sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7350033644087527,thread,0,trader_callback,71,6680000000,28130000000,0,154
7350033644087527,thread,0,trace_writer,72,6490000000,28310000000,0,234
7350033644087527,thread,0,latency_writer,73,6510000000,28260000000,2,823
7350033744357698,process,-1,process,70,40740000000,99120000000,34751,6
7350033744357698,thread,-1,producer,70,70000000,90000000,34751,6
7350033744357698,thread,-1,sampler,75,20000000,60000000,348,0
7350033744357698,thread,0,account_worker,74,20910000000,13980000000,0,487
7350033744357698,thread,0,trader_callback,71,6700000000,28210000000,0,154
7350033744357698,thread,0,trace_writer,72,6510000000,28390000000,0,234
7350033744357698,thread,0,latency_writer,73,6520000000,28350000000,2,829
7350033844624839,process,-1,process,70,40830000000,99430000000,34851,6
7350033844624839,thread,-1,producer,70,70000000,90000000,34851,6
7350033844624839,thread,-1,sampler,75,20000000,60000000,349,0
7350033844624839,thread,0,account_worker,74,20970000000,14020000000,0,488
7350033844624839,thread,0,trader_callback,71,6710000000,28310000000,0,154
7350033844624839,thread,0,trace_writer,72,6510000000,28490000000,0,234
7350033844624839,thread,0,latency_writer,73,6540000000,28440000000,2,829
7350033944904053,process,-1,process,70,40920000000,99750000000,34951,6
7350033944904053,thread,-1,producer,70,70000000,90000000,34952,6
7350033944904053,thread,-1,sampler,75,20000000,60000000,350,0
7350033944904053,thread,0,account_worker,74,21010000000,14080000000,0,490
7350033944904053,thread,0,trader_callback,71,6720000000,28390000000,0,154
7350033944904053,thread,0,trace_writer,72,6530000000,28570000000,0,235
7350033944904053,thread,0,latency_writer,73,6550000000,28530000000,2,833
7350034045225649,process,-1,process,70,41020000000,100040000000,35052,6
7350034045225649,thread,-1,producer,70,70000000,90000000,35052,6
7350034045225649,thread,-1,sampler,75,20000000,60000000,351,0
7350034045225649,thread,0,account_worker,74,21080000000,14110000000,0,490
7350034045225649,thread,0,trader_callback,71,6730000000,28490000000,0,154
7350034045225649,thread,0,trace_writer,72,6540000000,28660000000,0,236
7350034045225649,thread,0,latency_writer,73,6570000000,28610000000,2,837
7350034145481962,process,-1,process,70,41130000000,100340000000,35152,6
7350034145481962,thread,-1,producer,70,70000000,90000000,35152,6
7350034145481962,thread,-1,sampler,75,20000000,60000000,352,0
7350034145481962,thread,0,account_worker,74,21130000000,14160000000,0,491
7350034145481962,thread,0,trader_callback,71,6740000000,28570000000,0,154
7350034145481962,thread,0,trace_writer,72,6570000000,28730000000,0,236
7350034145481962,thread,0,latency_writer,73,6590000000,28690000000,2,840
7350034245749377,process,-1,process,70,41230000000,100650000000,35252,6
7350034245749377,thread,-1,producer,70,70000000,90000000,35252,6
7350034245749377,thread,-1,sampler,75,20000000,60000000,353,0
7350034245749377,thread,0,account_worker,74,21180000000,14210000000,0,493
7350034245749377,thread,0,trader_callback,71,6750000000,28660000000,0,154
7350034245749377,thread,0,trace_writer,72,6580000000,28820000000,0,236
7350034245749377,thread,0,latency_writer,73,6600000000,28780000000,2,846
7350034346016752,process,-1,process,70,41320000000,100950000000,35353,6
7350034346016752,thread,-1,producer,70,70000000,90000000,35353,6
7350034346016752,thread,-1,sampler,75,20000000,60000000,354,0
7350034346016752,thread,0,account_worker,74,21250000000,14240000000,0,493
7350034346016752,thread,0,trader_callback,71,6770000000,28750000000,0,154
7350034346016752,thread,0,trace_writer,72,6600000000,28900000000,0,236
7350034346016752,thread,0,latency_writer,73,6600000000,28880000000,2,847
7350034446277485,process,-1,process,70,41430000000,101240000000,35453,6
7350034446277485,thread,-1,producer,70,70000000,90000000,35453,6
7350034446277485,thread,-1,sampler,75,20000000,60000000,355,0
7350034446277485,thread,0,account_worker,74,21290000000,14300000000,0,494
7350034446277485,thread,0,trader_callback,71,6780000000,28830000000,0,154
7350034446277485,thread,0,trace_writer,72,6630000000,28980000000,0,236
7350034446277485,thread,0,latency_writer,73,6620000000,28960000000,2,847
7350034546542308,process,-1,process,70,41540000000,101530000000,35553,6
7350034546542308,thread,-1,producer,70,70000000,90000000,35553,6
7350034546542308,thread,-1,sampler,75,20000000,60000000,356,0
7350034546542308,thread,0,account_worker,74,21350000000,14340000000,0,495
7350034546542308,thread,0,trader_callback,71,6800000000,28910000000,0,154
7350034546542308,thread,0,trace_writer,72,6640000000,29070000000,0,236
7350034546542308,thread,0,latency_writer,73,6650000000,29030000000,2,854
7350034646856902,process,-1,process,70,41670000000,101810000000,35653,6
7350034646856902,thread,-1,producer,70,70000000,90000000,35653,6
7350034646856902,thread,-1,sampler,75,20000000,60000000,357,0
7350034646856902,thread,0,account_worker,74,21410000000,14380000000,0,495
7350034646856902,thread,0,trader_callback,71,6820000000,28990000000,0,154
7350034646856902,thread,0,trace_writer,72,6660000000,29150000000,0,236
7350034646856902,thread,0,latency_writer,73,6670000000,29110000000,2,857
7350034747109250,process,-1,process,70,41770000000,102110000000,35754,6
7350034747109250,thread,-1,producer,70,70000000,90000000,35754,6
7350034747109250,thread,-1,sampler,75,20000000,60000000,358,0
7350034747109250,thread,0,account_worker,74,21480000000,14410000000,0,497
7350034747109250,thread,0,trader_callback,71,6830000000,29080000000,0,156
7350034747109250,thread,0,trace_writer,72,6670000000,29240000000,0,236
7350034747109250,thread,0,latency_writer,73,6690000000,29190000000,2,862
7350034847448094,process,-1,process,70,41900000000,102380000000,35854,6
7350034847448094,thread,-1,producer,70,70000000,90000000,35854,6
7350034847448094,thread,-1,sampler,75,20000000,60000000,359,0
7350034847448094,thread,0,account_worker,74,21550000000,14440000000,0,498
7350034847448094,thread,0,trader_callback,71,6860000000,29160000000,0,156
7350034847448094,thread,0,trace_writer,72,6680000000,29320000000,0,236
7350034847448094,thread,0,latency_writer,73,6700000000,29280000000,2,866
7350034947719512,process,-1,process,70,42010000000,102670000000,35954,6
7350034947719512,thread,-1,producer,70,70000000,90000000,35954,6
7350034947719512,thread,-1,sampler,75,20000000,60000000,360,0
7350034947719512,thread,0,account_worker,74,21610000000,14480000000,0,500
7350034947719512,thread,0,trader_callback,71,6880000000,29240000000,0,156
7350034947719512,thread,0,trace_writer,72,6700000000,29400000000,0,236
7350034947719512,thread,0,latency_writer,73,6710000000,29370000000,2,866
7350035047982903,process,-1,process,70,42140000000,102940000000,36055,6
7350035047982903,thread,-1,producer,70,70000000,90000000,36055,6
7350035047982903,thread,-1,sampler,75,20000000,60000000,361,0
7350035047982903,thread,0,account_worker,74,21680000000,14510000000,0,501
7350035047982903,thread,0,trader_callback,71,6890000000,29330000000,0,156
7350035047982903,thread,0,trace_writer,72,6730000000,29470000000,0,237
7350035047982903,thread,0,latency_writer,73,6730000000,29450000000,2,870
7350035148254145,process,-1,process,70,42240000000,103250000000,36155,6
7350035148254145,thread,-1,producer,70,70000000,90000000,36155,6
7350035148254145,thread,-1,sampler,75,20000000,60000000,362,1
7350035148254145,thread,0,account_worker,74,21720000000,14570000000,0,502
7350035148254145,thread,0,trader_callback,71,6900000000,29420000000,0,156
7350035148254145,thread,0,trace_writer,72,6750000000,29560000000,0,237
7350035148254145,thread,0,latency_writer,73,6760000000,29520000000,2,870
7350035248538552,process,-1,process,70,42360000000,103530000000,36255,6
7350035248538552,thread,-1,producer,70,80000000,90000000,36255,6
7350035248538552,thread,-1,sampler,75,20000000,60000000,363,1
7350035248538552,thread,0,account_worker,74,21790000000,14600000000,0,504
7350035248538552,thread,0,trader_callback,71,6920000000,29500000000,0,156
7350035248538552,thread,0,trace_writer,72,6760000000,29650000000,0,237
7350035248538552,thread,0,latency_writer,73,6780000000,29600000000,2,876
7350035348806861,process,-1,process,70,42480000000,103810000000,36355,6
7350035348806861,thread,-1,producer,70,80000000,90000000,36355,6
7350035348806861,thread,-1,sampler,75,20000000,60000000,364,1
7350035348806861,thread,0,account_worker,74,21860000000,14630000000,0,504
7350035348806861,thread,0,trader_callback,71,6950000000,29570000000,0,156
7350035348806861,thread,0,trace_writer,72,6770000000,29730000000,0,237
7350035348806861,thread,0,latency_writer,73,6790000000,29690000000,2,882
7350035449071639,process,-1,process,70,42580000000,104110000000,36456,6
7350035449071639,thread,-1,producer,70,80000000,90000000,36456,6
7350035449071639,thread,-1,sampler,75,20000000,60000000,365,1
7350035449071639,thread,0,account_worker,74,21910000000,14680000000,0,505
7350035449071639,thread,0,trader_callback,71,6970000000,29650000000,0,156
7350035449071639,thread,0,trace_writer,72,6800000000,29810000000,0,237
7350035449071639,thread,0,latency_writer,73,6790000000,29790000000,2,889
7350035549360558,process,-1,process,70,42710000000,104390000000,36556,6
7350035549360558,thread,-1,producer,70,80000000,90000000,36556,6
7350035549360558,thread,-1,sampler,75,20000000,60000000,366,1
7350035549360558,thread,0,account_worker,74,21990000000,14700000000,0,506
7350035549360558,thread,0,trader_callback,71,6970000000,29750000000,0,156
7350035549360558,thread,0,trace_writer,72,6830000000,29880000000,0,237
7350035549360558,thread,0,latency_writer,73,6810000000,29870000000,2,899
7350035649621481,process,-1,process,70,42810000000,104690000000,36656,6
7350035649621481,thread,-1,producer,70,80000000,90000000,36656,6
7350035649621481,thread,-1,sampler,75,20000000,60000000,367,1
7350035649621481,thread,0,account_worker,74,22050000000,14740000000,0,507
7350035649621481,thread,0,trader_callback,71,7000000000,29820000000,0,157
7350035649621481,thread,0,trace_writer,72,6830000000,29980000000,0,237
7350035649621481,thread,0,latency_writer,73,6820000000,29960000000,2,903
7350035749909370,process,-1,process,70,42920000000,104970000000,36756,6
7350035749909370,thread,-1,producer,70,80000000,90000000,36756,6
7350035749909370,thread,-1,sampler,75,20000000,60000000,368,1
7350035749909370,thread,0,account_worker,74,22100000000,14790000000,0,508
7350035749909370,thread,0,trader_callback,71,7020000000,29890000000,0,157
7350035749909370,thread,0,trace_writer,72,6860000000,30050000000,0,238
7350035749909370,thread,0,latency_writer,73,6830000000,30050000000,2,909
7350035850181765,process,-1,process,70,43010000000,105280000000,36857,6
7350035850181765,thread,-1,producer,70,80000000,90000000,36857,6
7350035850181765,thread,-1,sampler,75,20000000,60000000,369,1
7350035850181765,thread,0,account_worker,74,22150000000,14840000000,0,509
7350035850181765,thread,0,trader_callback,71,7040000000,29970000000,0,157
7350035850181765,thread,0,trace_writer,72,6880000000,30130000000,0,238
7350035850181765,thread,0,latency_writer,73,6840000000,30140000000,2,912
7350035950482079,process,-1,process,70,43120000000,105570000000,36957,6
7350035950482079,thread,-1,producer,70,80000000,90000000,36957,6
7350035950482079,thread,-1,sampler,75,20000000,60000000,370,1
7350035950482079,thread,0,account_worker,74,22220000000,14880000000,0,509
7350035950482079,thread,0,trader_callback,71,7050000000,30060000000,0,158
7350035950482079,thread,0,trace_writer,72,6890000000,30220000000,0,239
7350035950482079,thread,0,latency_writer,73,6850000000,30230000000,2,913
7350036050750599,process,-1,process,70,43260000000,105840000000,37057,6
7350036050750599,thread,-1,producer,70,80000000,90000000,37057,6
7350036050750599,thread,-1,sampler,75,20000000,60000000,371,1
7350036050750599,thread,0,account_worker,74,22290000000,14900000000,0,509
7350036050750599,thread,0,trader_callback,71,7070000000,30140000000,0,158
7350036050750599,thread,0,trace_writer,72,6910000000,30300000000,0,240
7350036050750599,thread,0,latency_writer,73,6870000000,30310000000,2,919
7350036150985249,process,-1,process,70,43360000000,106140000000,37158,6
7350036150985249,thread,-1,producer,70,80000000,90000000,37158,6
7350036150985249,thread,-1,sampler,75,20000000,60000000,372,1
7350036150985249,thread,0,account_worker,74,22350000000,14950000000,0,510
7350036150985249,thread,0,trader_callback,71,7090000000,30230000000,0,158
7350036150985249,thread,0,trace_writer,72,6920000000,30390000000,0,240
7350036150985249,thread,0,latency_writer,73,6900000000,30380000000,2,922
7350036251261195,process,-1,process,70,43510000000,106390000000,37258,6
7350036251261195,thread,-1,producer,70,80000000,90000000,37258,6
7350036251261195,thread,-1,sampler,75,20000000,60000000,373,1
7350036251261195,thread,0,account_worker,74,22410000000,14980000000,0,510
7350036251261195,thread,0,trader_callback,71,7120000000,30300000000,0,158
7350036251261195,thread,0,trace_writer,72,6940000000,30460000000,0,240
7350036251261195,thread,0,latency_writer,73,6920000000,30460000000,2,927
7350036351524143,process,-1,process,70,43630000000,106680000000,37358,6
7350036351524143,thread,-1,producer,70,80000000,90000000,37358,6
7350036351524143,thread,-1,sampler,75,20000000,60000000,374,1
7350036351524143,thread,0,account_worker,74,22470000000,15030000000,0,511
7350036351524143,thread,0,trader_callback,71,7140000000,30380000000,0,158
7350036351524143,thread,0,trace_writer,72,6960000000,30540000000,0,240
7350036351524143,thread,0,latency_writer,73,6950000000,30530000000,2,933
7350036451786878,process,-1,process,70,43740000000,106960000000,37458,6
7350036451786878,thread,-1,producer,70,80000000,90000000,37458,6
7350036451786878,thread,-1,sampler,75,20000000,60000000,375,1
7350036451786878,thread,0,account_worker,74,22530000000,15060000000,0,512
7350036451786878,thread,0,trader_callback,71,7150000000,30470000000,0,158
7350036451786878,thread,0,trace_writer,72,6980000000,30620000000,0,240
7350036451786878,thread,0,latency_writer,73,6970000000,30620000000,2,936
7350036552092031,process,-1,process,70,43860000000,107240000000,37559,6
7350036552092031,thread,-1,producer,70,80000000,90000000,37559,6
7350036552092031,thread,-1,sampler,75,20000000,60000000,376,1
7350036552092031,thread,0,account_worker,74,22580000000,15110000000,0,513
7350036552092031,thread,0,trader_callback,71,7170000000,30550000000,0,158
7350036552092031,thread,0,trace_writer,72,7020000000,30690000000,0,240
7350036552092031,thread,0,latency_writer,73,6990000000,30690000000,2,939
7350036652354220,process,-1,process,70,43980000000,107530000000,37659,6
7350036652354220,thread,-1,producer,70,80000000,90000000,37659,6
7350036652354220,thread,-1,sampler,75,20000000,60000000,377,1
7350036652354220,thread,0,account_worker,74,22640000000,15160000000,0,514
7350036652354220,thread,0,trader_callback,71,7170000000,30650000000,0,158
7350036652354220,thread,0,trace_writer,72,7040000000,30770000000,0,240
7350036652354220,thread,0,latency_writer,73,7030000000,30760000000,2,940
7350036752617670,process,-1,process,70,44090000000,107830000000,37759,6
7350036752617670,thread,-1,producer,70,80000000,90000000,37759,6
7350036752617670,thread,-1,sampler,75,20000000,60000000,378,1
