sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7339395673009467,thread,0,account_worker,75,13820000000,21080000000,0,190
7339395673009467,thread,0,trader_callback,72,6230000000,28680000000,0,686
7339395673009467,thread,0,trace_writer,73,6340000000,28550000000,2,282
7339395673009467,thread,0,latency_writer,74,6420000000,28470000000,0,432
7339395773283367,process,-1,process,71,33000000000,107280000000,34790,8
7339395773283367,thread,-1,producer,71,20000000,140000000,34790,8
7339395773283367,thread,-1,sampler,76,50000000,30000000,349,1
7339395773283367,thread,0,account_worker,75,13850000000,21150000000,0,191
7339395773283367,thread,0,trader_callback,72,6250000000,28760000000,0,689
7339395773283367,thread,0,trace_writer,73,6360000000,28630000000,2,283
7339395773283367,thread,0,latency_writer,74,6440000000,28550000000,0,434
7339395873558568,process,-1,process,71,33090000000,107590000000,34890,8
7339395873558568,thread,-1,producer,71,20000000,140000000,34890,8
7339395873558568,thread,-1,sampler,76,50000000,30000000,350,1
7339395873558568,thread,0,account_worker,75,13890000000,21210000000,0,193
7339395873558568,thread,0,trader_callback,72,6270000000,28830000000,0,694
7339395873558568,thread,0,trace_writer,73,6380000000,28710000000,2,285
7339395873558568,thread,0,latency_writer,74,6450000000,28640000000,0,436
7339395973838245,process,-1,process,71,33210000000,107880000000,34990,8
7339395973838245,thread,-1,producer,71,20000000,140000000,34990,8
7339395973838245,thread,-1,sampler,76,50000000,30000000,351,1
7339395973838245,thread,0,account_worker,75,13930000000,21270000000,0,193
7339395973838245,thread,0,trader_callback,72,6280000000,28920000000,0,694
7339395973838245,thread,0,trace_writer,73,6400000000,28790000000,2,286
7339395973838245,thread,0,latency_writer,74,6480000000,28710000000,0,436
7339396074113935,process,-1,process,71,33320000000,108160000000,35091,8
7339396074113935,thread,-1,producer,71,20000000,140000000,35091,8
7339396074113935,thread,-1,sampler,76,50000000,30000000,352,1
7339396074113935,thread,0,account_worker,75,13990000000,21320000000,0,194
7339396074113935,thread,0,trader_callback,72,6300000000,29010000000,0,697
7339396074113935,thread,0,trace_writer,73,6420000000,28870000000,2,287
7339396074113935,thread,0,latency_writer,74,6510000000,28780000000,0,437
7339396174442424,process,-1,process,71,33400000000,108490000000,35191,8
7339396174442424,thread,-1,producer,71,20000000,140000000,35191,8
7339396174442424,thread,-1,sampler,76,50000000,30000000,353,1
7339396174442424,thread,0,account_worker,75,14020000000,21390000000,0,194
7339396174442424,thread,0,trader_callback,72,6310000000,29090000000,0,697
7339396174442424,thread,0,trace_writer,73,6430000000,28960000000,2,287
7339396174442424,thread,0,latency_writer,74,6530000000,28860000000,0,438
7339396274784800,process,-1,process,71,33480000000,108810000000,35291,8
7339396274784800,thread,-1,producer,71,20000000,140000000,35291,8
7339396274784800,thread,-1,sampler,76,50000000,30000000,354,1
7339396274784800,thread,0,account_worker,75,14060000000,21450000000,0,194
7339396274784800,thread,0,trader_callback,72,6330000000,29170000000,0,701
7339396274784800,thread,0,trace_writer,73,6450000000,29040000000,2,287
7339396274784800,thread,0,latency_writer,74,6530000000,28960000000,0,439
7339396375057798,process,-1,process,71,33600000000,109090000000,35392,8
7339396375057798,thread,-1,producer,71,20000000,140000000,35392,8
7339396375057798,thread,-1,sampler,76,50000000,30000000,355,1
7339396375057798,thread,0,account_worker,75,14100000000,21510000000,0,194
7339396375057798,thread,0,trader_callback,72,6370000000,29240000000,0,705
7339396375057798,thread,0,trace_writer,73,6470000000,29120000000,2,289
7339396375057798,thread,0,latency_writer,74,6560000000,29040000000,0,439
7339396475328050,process,-1,process,71,33700000000,109400000000,35492,8
7339396475328050,thread,-1,producer,71,20000000,140000000,35492,8
7339396475328050,thread,-1,sampler,76,50000000,30000000,356,1
7339396475328050,thread,0,account_worker,75,14140000000,21560000000,0,194
7339396475328050,thread,0,trader_callback,72,6390000000,29320000000,0,706
7339396475328050,thread,0,trace_writer,73,6480000000,29210000000,2,289
7339396475328050,thread,0,latency_writer,74,6580000000,29110000000,0,440
7339396575585752,process,-1,process,71,33780000000,109710000000,35592,8
7339396575585752,thread,-1,producer,71,20000000,140000000,35592,8
7339396575585752,thread,-1,sampler,76,50000000,30000000,357,1
7339396575585752,thread,0,account_worker,75,14180000000,21620000000,0,194
7339396575585752,thread,0,trader_callback,72,6400000000,29410000000,0,709
7339396575585752,thread,0,trace_writer,73,6480000000,29310000000,2,289
7339396575585752,thread,0,latency_writer,74,6610000000,29180000000,0,441
7339396675885078,process,-1,process,71,33890000000,110010000000,35692,8
7339396675885078,thread,-1,producer,71,20000000,140000000,35692,8
7339396675885078,thread,-1,sampler,76,50000000,30000000,358,1
7339396675885078,thread,0,account_worker,75,14230000000,21680000000,0,194
7339396675885078,thread,0,trader_callback,72,6430000000,29470000000,0,710
7339396675885078,thread,0,trace_writer,73,6490000000,29400000000,2,289
7339396675885078,thread,0,latency_writer,74,6630000000,29260000000,0,442
7339396776173374,process,-1,process,71,33950000000,110340000000,35793,8
7339396776173374,thread,-1,producer,71,20000000,140000000,35793,8
7339396776173374,thread,-1,sampler,76,60000000,30000000,359,1
7339396776173374,thread,0,account_worker,75,14270000000,21740000000,0,194
7339396776173374,thread,0,trader_callback,72,6440000000,29570000000,0,714
7339396776173374,thread,0,trace_writer,73,6500000000,29500000000,2,289
7339396776173374,thread,0,latency_writer,74,6640000000,29350000000,0,442
7339396876440224,process,-1,process,71,34040000000,110660000000,35893,8
7339396876440224,thread,-1,producer,71,20000000,140000000,35893,8
7339396876440224,thread,-1,sampler,76,60000000,30000000,360,1
7339396876440224,thread,0,account_worker,75,14300000000,21810000000,0,194
7339396876440224,thread,0,trader_callback,72,6460000000,29640000000,0,714
7339396876440224,thread,0,trace_writer,73,6500000000,29590000000,2,289
7339396876440224,thread,0,latency_writer,74,6660000000,29430000000,0,443
7339396976706727,process,-1,process,71,34160000000,110940000000,35993,8
7339396976706727,thread,-1,producer,71,20000000,140000000,35993,8
7339396976706727,thread,-1,sampler,76,60000000,30000000,361,1
7339396976706727,thread,0,account_worker,75,14360000000,21850000000,0,194
7339396976706727,thread,0,trader_callback,72,6480000000,29720000000,0,717
7339396976706727,thread,0,trace_writer,73,6530000000,29660000000,2,289
7339396976706727,thread,0,latency_writer,74,6670000000,29520000000,0,443
7339397076971011,process,-1,process,71,34250000000,111250000000,36093,8
7339397076971011,thread,-1,producer,71,20000000,140000000,36093,8
7339397076971011,thread,-1,sampler,76,60000000,30000000,362,1
7339397076971011,thread,0,account_worker,75,14400000000,21910000000,0,195
7339397076971011,thread,0,trader_callback,72,6500000000,29810000000,0,717
7339397076971011,thread,0,trace_writer,73,6560000000,29740000000,2,290
7339397076971011,thread,0,latency_writer,74,6680000000,29610000000,0,445
7339397177251055,process,-1,process,71,34340000000,111560000000,36194,8
7339397177251055,thread,-1,producer,71,20000000,140000000,36194,8
7339397177251055,thread,-1,sampler,76,60000000,30000000,363,1
7339397177251055,thread,0,account_worker,75,14440000000,21970000000,0,196
7339397177251055,thread,0,trader_callback,72,6520000000,29880000000,0,720
7339397177251055,thread,0,trace_writer,73,6570000000,29830000000,2,290
7339397177251055,thread,0,latency_writer,74,6700000000,29700000000,0,445
7339397277532777,process,-1,process,71,34430000000,111870000000,36294,8
7339397277532777,thread,-1,producer,71,20000000,140000000,36294,8
7339397277532777,thread,-1,sampler,76,60000000,30000000,364,1
7339397277532777,thread,0,account_worker,75,14480000000,22030000000,0,197
7339397277532777,thread,0,trader_callback,72,6540000000,29970000000,0,724
7339397277532777,thread,0,trace_writer,73,6580000000,29920000000,2,290
7339397277532777,thread,0,latency_writer,74,6720000000,29770000000,0,446
7339397377803433,process,-1,process,71,34540000000,112160000000,36394,8
7339397377803433,thread,-1,producer,71,20000000,140000000,36394,8
7339397377803433,thread,-1,sampler,76,60000000,30000000,365,1
7339397377803433,thread,0,account_worker,75,14520000000,22090000000,0,197
7339397377803433,thread,0,trader_callback,72,6580000000,30030000000,0,724
7339397377803433,thread,0,trace_writer,73,6600000000,29990000000,2,290
7339397377803433,thread,0,latency_writer,74,6730000000,29870000000,0,446
7339397478069137,process,-1,process,71,34660000000,112450000000,36495,8
7339397478069137,thread,-1,producer,71,20000000,140000000,36495,8
7339397478069137,thread,-1,sampler,76,60000000,30000000,366,1
7339397478069137,thread,0,account_worker,75,14570000000,22140000000,0,197
7339397478069137,thread,0,trader_callback,72,6610000000,30100000000,0,724
7339397478069137,thread,0,trace_writer,73,6620000000,30080000000,2,290
7339397478069137,thread,0,latency_writer,74,6750000000,29940000000,0,446
7339397578343443,process,-1,process,71,34770000000,112740000000,36595,8
7339397578343443,thread,-1,producer,71,20000000,140000000,36595,8
7339397578343443,thread,-1,sampler,76,60000000,30000000,367,1
7339397578343443,thread,0,account_worker,75,14610000000,22200000000,0,197
7339397578343443,thread,0,trader_callback,72,6650000000,30160000000,0,730
7339397578343443,thread,0,trace_writer,73,6630000000,30160000000,2,290
7339397578343443,thread,0,latency_writer,74,6770000000,30020000000,0,448
7339397678635973,process,-1,process,71,34890000000,113020000000,36695,8
7339397678635973,thread,-1,producer,71,20000000,140000000,36695,8
7339397678635973,thread,-1,sampler,76,60000000,30000000,368,1
7339397678635973,thread,0,account_worker,75,14650000000,22260000000,0,197
7339397678635973,thread,0,trader_callback,72,6680000000,30220000000,0,733
7339397678635973,thread,0,trace_writer,73,6650000000,30240000000,2,290
7339397678635973,thread,0,latency_writer,74,6790000000,30100000000,0,448
7339397778941974,process,-1,process,71,35010000000,113300000000,36795,8
7339397778941974,thread,-1,producer,71,20000000,140000000,36795,8
7339397778941974,thread,-1,sampler,76,60000000,30000000,369,1
7339397778941974,thread,0,account_worker,75,14700000000,22310000000,0,197
7339397778941974,thread,0,trader_callback,72,6700000000,30310000000,0,735
7339397778941974,thread,0,trace_writer,73,6690000000,30300000000,2,291
7339397778941974,thread,0,latency_writer,74,6800000000,30200000000,0,449
7339397879211015,process,-1,process,71,35110000000,113610000000,36896,8
7339397879211015,thread,-1,producer,71,20000000,140000000,36896,8
7339397879211015,thread,-1,sampler,76,60000000,30000000,370,1
7339397879211015,thread,0,account_worker,75,14750000000,22360000000,0,197
7339397879211015,thread,0,trader_callback,72,6720000000,30390000000,0,738
7339397879211015,thread,0,trace_writer,73,6700000000,30390000000,2,291
7339397879211015,thread,0,latency_writer,74,6820000000,30280000000,0,449
7339397979488464,process,-1,process,71,35210000000,113910000000,36996,8
7339397979488464,thread,-1,producer,71,20000000,140000000,36996,8
7339397979488464,thread,-1,sampler,76,60000000,30000000,371,1
7339397979488464,thread,0,account_worker,75,14800000000,22410000000,0,197
7339397979488464,thread,0,trader_callback,72,6740000000,30470000000,0,739
7339397979488464,thread,0,trace_writer,73,6730000000,30470000000,2,293
7339397979488464,thread,0,latency_writer,74,6830000000,30370000000,0,450
7339398079755141,process,-1,process,71,35280000000,114240000000,37096,8
7339398079755141,thread,-1,producer,71,20000000,140000000,37096,8
7339398079755141,thread,-1,sampler,76,60000000,30000000,372,1
7339398079755141,thread,0,account_worker,75,14830000000,22480000000,0,198
7339398079755141,thread,0,trader_callback,72,6740000000,30570000000,0,742
7339398079755141,thread,0,trace_writer,73,6740000000,30550000000,2,294
7339398079755141,thread,0,latency_writer,74,6850000000,30440000000,0,450
7339398180022832,process,-1,process,71,35350000000,114570000000,37196,8
7339398180022832,thread,-1,producer,71,20000000,140000000,37197,8
7339398180022832,thread,-1,sampler,76,60000000,30000000,373,1
7339398180022832,thread,0,account_worker,75,14850000000,22560000000,0,198
7339398180022832,thread,0,trader_callback,72,6760000000,30650000000,0,742
7339398180022832,thread,0,trace_writer,73,6760000000,30640000000,3,294
7339398180022832,thread,0,latency_writer,74,6860000000,30530000000,0,452
7339398280301560,process,-1,process,71,35440000000,114880000000,37297,8
7339398280301560,thread,-1,producer,71,20000000,140000000,37297,8
7339398280301560,thread,-1,sampler,76,60000000,30000000,374,1
7339398280301560,thread,0,account_worker,75,14890000000,22620000000,0,198
7339398280301560,thread,0,trader_callback,72,6780000000,30730000000,0,745
7339398280301560,thread,0,trace_writer,73,6770000000,30730000000,3,294
7339398280301560,thread,0,latency_writer,74,6890000000,30610000000,0,452
7339398380586969,process,-1,process,71,35540000000,115180000000,37397,8
7339398380586969,thread,-1,producer,71,20000000,140000000,37397,8
7339398380586969,thread,-1,sampler,76,60000000,30000000,375,1
7339398380586969,thread,0,account_worker,75,14930000000,22690000000,0,203
7339398380586969,thread,0,trader_callback,72,6800000000,30810000000,0,753
7339398380586969,thread,0,trace_writer,73,6790000000,30800000000,3,301
7339398380586969,thread,0,latency_writer,74,6910000000,30680000000,0,460
7339398480847342,process,-1,process,71,35600000000,115520000000,37497,8
7339398480847342,thread,-1,producer,71,20000000,140000000,37497,8
7339398480847342,thread,-1,sampler,76,60000000,30000000,376,1
7339398480847342,thread,0,account_worker,75,14960000000,22750000000,0,203
7339398480847342,thread,0,trader_callback,72,6800000000,30910000000,0,753
7339398480847342,thread,0,trace_writer,73,6800000000,30900000000,3,301
7339398480847342,thread,0,latency_writer,74,6920000000,30770000000,0,462
7339398581123499,process,-1,process,71,35660000000,115870000000,37598,8
7339398581123499,thread,-1,producer,71,20000000,140000000,37598,8
7339398581123499,thread,-1,sampler,76,60000000,30000000,377,1
7339398581123499,thread,0,account_worker,75,14980000000,22830000000,0,203
7339398581123499,thread,0,trader_callback,72,6810000000,31010000000,0,757
7339398581123499,thread,0,trace_writer,73,6820000000,30980000000,3,301
7339398581123499,thread,0,latency_writer,74,6940000000,30860000000,0,462
7339398681387259,process,-1,process,71,35740000000,116180000000,37698,8
7339398681387259,thread,-1,producer,71,20000000,140000000,37698,8
7339398681387259,thread,-1,sampler,76,60000000,30000000,378,1
7339398681387259,thread,0,account_worker,75,15010000000,22910000000,0,203
7339398681387259,thread,0,trader_callback,72,6830000000,31080000000,0,757
7339398681387259,thread,0,trace_writer,73,6830000000,31060000000,3,301
7339398681387259,thread,0,latency_writer,74,6960000000,30930000000,0,462
